#chan	code	gain	vt50	innse	comment
 186	 80000	66.2	178.7	3488	very high noise
 187	 80000	65.3	182.1	3514	very high noise
 188	 80000	64.8	194.8	3512	very high noise
 189	 80000	66.7	190.5	3461	very high noise
 190	 80000	64.8	177.6	3470	very high noise
 191	 80000	66.1	192.2	3492	very high noise
 192	 80000	66.3	170.4	3487	very high noise
 193	 80000	65.9	194.3	3575	very high noise
 194	 80000	64.9	199.2	3533	very high noise
 195	 80000	65.9	188.0	3546	very high noise
 196	 80000	63.6	180.3	3560	very high noise
 197	 80000	65.6	193.7	3495	very high noise
 198	 80000	64.1	182.1	3541	very high noise
 199	 80000	66.3	179.0	3490	very high noise
 200	 80000	64.5	190.2	3506	very high noise
 201	 80000	63.2	207.8	3535	very high noise
 202	 80000	65.1	158.1	3449	very high noise
 203	 80000	63.3	202.9	3533	very high noise
 204	 80000	64.6	200.2	3479	very high noise
 205	 80000	65.2	167.9	3512	very high noise
 206	 80000	65.6	194.0	3514	very high noise
 207	 80000	63.9	189.8	3522	very high noise
 208	 80000	65.3	189.6	3482	very high noise
 209	 80000	65.9	179.9	3519	very high noise
 210	 80000	65.6	192.2	3506	very high noise
 211	 80000	64.5	176.8	3479	very high noise
 212	 80000	65.4	186.9	3500	very high noise
 213	 80000	64.7	176.5	3555	very high noise
 214	 80000	64.4	187.0	3515	very high noise
 215	 80000	64.3	178.5	3524	very high noise
 216	 80000	65.1	209.5	3560	very high noise
 217	 80000	63.0	172.3	3548	very high noise
 218	 80000	66.0	219.2	3496	very high noise
 219	 80000	65.5	187.1	3582	very high noise
 220	 80000	64.9	196.1	3528	very high noise
 221	 80000	65.6	203.7	3540	very high noise
 222	 80000	65.3	207.0	3515	very high noise
 223	 80000	67.5	186.7	3538	very high noise
 224	 80000	66.2	201.3	3545	very high noise
 225	 80000	64.6	170.6	3555	very high noise
 226	 80000	64.9	196.3	3537	very high noise
 227	 80000	64.8	199.8	3568	very high noise
 228	 80000	65.6	203.1	3541	very high noise
 229	 80000	64.5	182.7	3507	very high noise
 230	 80000	67.7	208.6	3549	very high noise
 231	 80000	65.1	190.2	3538	very high noise
 232	 80000	64.1	184.1	3542	very high noise
 233	 80000	65.9	201.6	3544	very high noise
 234	 80000	64.3	185.6	3571	very high noise
 235	 80000	66.5	205.3	3561	very high noise
 236	 80000	65.3	173.5	3551	very high noise
 237	 80000	63.1	181.6	3581	very high noise
 238	 80000	63.7	181.2	3520	very high noise
 239	 80000	64.3	194.4	3533	very high noise
 240	 80000	65.3	192.9	3558	very high noise
 241	 80000	65.2	175.3	3517	very high noise
 242	 80000	65.0	182.4	3587	very high noise
 243	 80000	64.1	163.7	3526	very high noise
 244	 80000	65.4	202.5	3529	very high noise
 245	 80000	65.7	176.2	3539	very high noise
 246	 80000	63.8	183.5	3594	very high noise
 247	 80000	63.0	167.1	3538	very high noise
 248	 80000	63.6	184.2	3581	very high noise
 249	 80000	64.5	174.6	3566	very high noise
 250	 80000	65.9	166.5	3542	very high noise
 251	 80000	65.9	195.0	3573	very high noise
 252	 80000	64.3	194.8	3603	very high noise
 253	 80000	66.0	201.8	3540	very high noise
 254	 80000	65.3	193.2	3567	very high noise
 255	 80000	64.8	209.4	3576	very high noise
 256	 80000	66.1	198.5	3650	very high noise
 257	 80000	64.4	178.1	3662	very high noise
 258	 80000	64.8	205.2	3657	very high noise
 259	 80000	65.9	218.2	3584	very high noise
 260	 80000	66.6	197.4	3622	very high noise
 261	 80000	65.3	183.6	3619	very high noise
 262	 80000	64.4	189.7	3583	very high noise
 263	 80000	63.9	172.5	3613	very high noise
