#chan	code	gain	vt50	innse	comment
1098	     0	79.7	148.9	 862	OK
1099	     0	78.6	145.6	 851	OK
1100	     0	79.9	146.7	 866	OK
1101	     0	79.6	148.9	 870	OK
1102	     0	78.4	145.6	 857	OK
1103	     0	78.0	144.0	 845	OK
1104	     0	77.7	142.3	 856	OK
1105	     0	77.7	142.6	 849	OK
1106	     0	79.1	147.4	 839	OK
1107	     0	79.7	146.4	 860	OK
1108	     0	78.4	145.8	 859	OK
1109	     0	79.1	144.4	 847	OK
1110	     0	79.9	149.3	 868	OK
1111	     0	80.5	150.2	 850	OK
1112	     0	82.1	149.5	 883	OK
1113	     0	79.7	146.6	 859	OK
1114	     0	77.7	144.9	 851	OK
1115	     0	82.2	150.1	 857	OK
1116	     0	78.3	145.9	 840	OK
1117	     0	78.4	145.2	 817	OK
1118	     0	75.7	140.6	 835	OK
1119	     0	76.6	143.8	 856	OK
1120	     0	78.7	146.1	 849	OK
1121	     0	80.8	149.9	 854	OK
1122	     0	79.4	144.2	 837	OK
1123	     0	77.6	144.2	 873	OK
1124	     0	79.1	145.5	 873	OK
1125	     0	78.9	146.3	 842	OK
1126	     0	80.3	145.4	 851	OK
1127	     0	80.0	147.5	 856	OK
1128	     0	80.9	152.2	 864	OK
1129	     0	78.5	145.8	 847	OK
1130	     0	79.1	146.0	 869	OK
1131	     0	81.0	151.5	 838	OK
1132	     0	81.3	151.0	 854	OK
1133	     0	79.3	146.3	 835	OK
1134	     0	81.8	150.9	 852	OK
1135	     0	79.3	147.2	 865	OK
1136	     0	79.9	147.9	 848	OK
1137	     0	80.3	148.3	 839	OK
1138	     0	81.6	151.8	 848	OK
1139	     0	79.1	147.6	 863	OK
1140	     0	80.1	147.5	 862	OK
1141	     0	79.7	146.2	 879	OK
1142	     0	79.4	147.4	 874	OK
1143	     0	76.0	141.3	 849	OK
1144	     0	78.2	144.2	 866	OK
1145	     0	79.4	146.4	 848	OK
1146	     0	79.1	144.1	 846	OK
1147	     0	82.2	154.3	 863	OK
1148	     0	82.0	148.1	 863	OK
1149	     0	84.1	154.9	 841	OK
1150	     0	82.5	153.1	 867	OK
1151	     0	80.3	147.5	 840	OK
1152	     0	85.8	159.6	 842	OK
1153	     0	83.5	153.6	 848	OK
1154	     0	84.7	157.3	 843	OK
1155	     0	82.2	153.3	 846	OK
1156	     0	82.5	151.1	 857	OK
1157	     0	81.2	152.1	 836	OK
1158	     0	79.6	149.1	 838	OK
1159	     0	83.3	153.6	 813	OK
1160	     0	81.2	153.0	 836	OK
1161	     0	84.3	157.9	 827	OK
1162	     0	80.2	151.9	 839	OK
1163	     0	81.9	153.9	 839	OK
1164	     0	82.1	154.9	 832	OK
1165	     0	83.2	155.7	 824	OK
1166	     0	82.3	155.9	 827	OK
1167	     0	84.0	155.4	 829	OK
1168	     0	84.4	158.3	 828	OK
1169	     0	82.8	155.0	 842	OK
1170	     0	83.1	153.0	 819	OK
1171	     0	84.3	155.7	 838	OK
1172	     0	84.0	154.7	 849	OK
1173	     0	83.1	154.9	 834	OK
1174	     0	83.1	155.7	 821	OK
1175	     0	81.9	153.8	 832	OK
1176	     0	82.1	151.9	 831	OK
1177	     0	87.0	160.5	 827	OK
1178	     0	82.9	157.4	 827	OK
1179	     0	82.9	155.8	 837	OK
1180	     0	84.1	154.8	 840	OK
1181	     0	82.5	155.8	 827	OK
1182	     0	84.2	158.1	 822	OK
1183	     0	84.4	157.3	 822	OK
1184	     0	82.2	151.8	 836	OK
1185	     0	85.5	158.7	 820	OK
1186	     0	83.8	155.3	 855	OK
1187	     0	82.4	152.6	 820	OK
1188	     0	83.8	158.2	 848	OK
1189	     0	83.0	155.8	 823	OK
1190	     0	81.5	152.4	 824	OK
1191	     0	83.5	155.9	 836	OK
1192	     0	83.9	156.1	 819	OK
1193	     0	84.9	156.9	 837	OK
1194	     0	83.9	157.1	 830	OK
1195	     0	84.3	157.3	 816	OK
1196	     0	81.7	151.0	 817	OK
1197	     0	81.5	151.5	 838	OK
1198	     0	83.2	155.2	 833	OK
1199	     0	83.6	154.8	 856	OK
1200	     0	82.8	155.5	 829	OK
1201	     0	84.4	155.6	 853	OK
1202	     0	82.2	154.7	 835	OK
1203	     0	85.5	160.1	 829	OK
1204	     0	83.8	155.3	 843	OK
1205	     0	84.7	159.0	 798	OK
1206	     0	80.7	151.8	 824	OK
1207	     0	86.6	161.8	 829	OK
1208	     0	84.2	156.1	 822	OK
1209	     0	85.2	158.0	 842	OK
1210	     0	82.4	156.2	 844	OK
1211	     0	84.6	158.5	 836	OK
1212	     0	84.4	158.6	 826	OK
1213	     0	81.1	151.6	 835	OK
1214	     0	84.7	157.4	 815	OK
1215	     0	84.6	156.7	 835	OK
1216	     0	82.5	154.2	 830	OK
1217	     0	85.2	156.6	 840	OK
1218	     0	83.1	156.0	 817	OK
1219	     0	81.2	151.5	 846	OK
1220	     0	83.8	154.5	 837	OK
1221	     0	84.6	155.8	 829	OK
1222	     0	80.8	150.7	 829	OK
1223	     0	85.4	158.7	 830	OK
1224	     0	83.5	155.8	 830	OK
1225	     0	84.6	156.0	 828	OK
1226	     0	80.2	149.0	 826	OK
1227	     0	82.1	153.8	 811	OK
1228	     0	83.8	155.7	 832	OK
1229	     0	86.9	159.9	 821	OK
1230	     0	83.4	154.9	 817	OK
1231	     0	82.0	152.8	 821	OK
1232	     0	84.4	158.4	 801	OK
1233	     0	87.4	162.3	 811	OK
1234	     0	83.1	153.7	 812	OK
1235	     0	83.0	156.8	 805	OK
1236	     0	84.9	156.4	 828	OK
1237	     0	85.2	160.7	 816	OK
1238	     0	81.7	153.9	 816	OK
1239	     0	81.6	151.0	 846	OK
1240	     0	86.1	158.5	 818	OK
1241	     0	84.7	156.9	 820	OK
1242	     0	83.8	155.8	 825	OK
1243	     0	84.6	159.2	 817	OK
1244	     0	83.3	155.6	 835	OK
1245	     0	84.9	156.1	 818	OK
1246	     0	83.0	151.9	 816	OK
1247	     0	82.4	152.5	 814	OK
1248	     0	83.3	153.7	 815	OK
1249	     0	83.4	153.4	 822	OK
1250	     0	84.5	159.4	 809	OK
1251	     0	85.4	157.7	 811	OK
1252	     0	83.7	152.7	 815	OK
1253	     0	87.6	159.2	 816	OK
1254	     0	85.2	157.6	 794	OK
1255	     0	83.0	154.6	 813	OK
1256	     0	83.9	157.6	 813	OK
1257	     0	84.3	154.2	 791	OK
1258	     0	85.9	159.5	 797	OK
1259	     0	84.4	157.7	 809	OK
1260	     0	82.9	155.1	 808	OK
1261	     0	83.3	155.7	 804	OK
1262	     0	81.7	150.5	 793	OK
1263	     0	85.3	159.6	 793	OK
1264	     0	85.3	156.0	 794	OK
1265	     0	85.0	156.2	 788	OK
1266	     0	85.5	157.5	 795	OK
1267	     0	84.5	157.2	 769	OK
1268	     0	82.4	153.4	 808	OK
1269	     0	86.5	159.6	 791	OK
1270	     0	81.6	153.2	 779	OK
1271	     0	84.4	156.1	 786	OK
1272	     0	86.9	161.0	 791	OK
1273	     0	84.5	156.7	 787	OK
1274	     0	86.3	160.2	 796	OK
1275	     0	85.7	161.3	 769	OK
1276	     0	85.6	160.7	 798	OK
1277	     0	86.4	158.9	 747	OK
