#chan	code	gain	vt50	innse	comment
 544	 80000	79.6	188.2	1954	very high noise
 545	     4	65.9	68.7	3998	inefficient
 546	 80000	76.3	192.1	1977	very high noise
 547	     4	66.2	78.9	4260	inefficient
 548	     4	70.6	96.7	4190	inefficient
 549	     4	69.3	94.2	4160	inefficient
 550	     4	65.5	84.0	4301	inefficient
 551	     4	66.0	84.7	4226	inefficient
 552	     4	65.7	86.6	4280	inefficient
 553	     4	78.1	131.2	3779	inefficient
 554	 80000	78.7	193.2	1995	very high noise
 555	     4	72.1	100.8	4157	inefficient
 556	     4	67.1	82.1	4167	inefficient
 557	     4	71.7	94.5	4226	inefficient
 558	 80000	79.1	197.8	2001	very high noise
 559	 80000	81.3	192.9	2000	very high noise
 560	 80000	79.9	193.0	1948	very high noise
 561	     4	64.5	81.1	4229	inefficient
 562	     4	66.8	84.2	4200	inefficient
 563	     4	70.7	96.6	4205	inefficient
 564	     4	68.7	88.7	4231	inefficient
 565	     4	69.5	89.8	4191	inefficient
 566	     4	65.8	81.0	4175	inefficient
 567	     4	66.2	85.3	4175	inefficient
 568	     4	68.5	85.2	4298	inefficient
 569	     4	67.8	85.3	4309	inefficient
 570	 80000	74.1	208.7	2066	very high noise
 571	     4	67.3	83.1	4340	inefficient
 572	 80000	78.0	194.8	2006	very high noise
 573	     4	70.4	94.2	4227	inefficient
 574	     4	72.4	93.1	4262	inefficient
 575	     4	72.4	95.4	4185	inefficient
 576	     4	73.5	93.9	4119	inefficient
 577	     4	73.7	97.6	4106	inefficient
 578	     4	68.5	86.2	4189	inefficient
 579	 80000	83.3	178.4	2057	very high noise
 580	     4	67.2	79.7	4166	inefficient
 581	     4	70.3	92.5	4151	inefficient
 582	 80000	80.6	179.1	2048	very high noise
 583	     4	67.6	80.6	4200	inefficient
 584	 80000	82.1	186.5	1999	very high noise
 585	     4	73.6	102.5	4096	inefficient
 586	     4	75.9	108.0	4158	inefficient
 587	     4	69.6	84.4	4161	inefficient
 588	     4	73.6	116.2	3942	inefficient
 589	     4	68.1	90.4	4277	inefficient
 590	     4	66.3	78.9	4177	inefficient
 591	     4	71.1	98.2	4066	inefficient
 592	     4	64.5	75.9	4121	inefficient
 593	     4	66.8	91.0	4337	inefficient
 594	 80000	80.3	198.6	2022	very high noise
 595	 80000	80.0	169.7	2126	very high noise
 596	     4	72.4	103.2	4052	inefficient
 597	     4	70.3	93.7	4199	inefficient
 598	 80000	77.6	185.2	1927	very high noise
 599	 80000	80.6	191.4	1971	very high noise
 600	     4	70.9	94.8	4195	inefficient
 601	     4	70.6	93.3	4143	inefficient
 602	 80000	81.6	168.6	2176	very high noise
 603	     4	69.8	89.2	4191	inefficient
 604	     4	69.8	91.5	4155	inefficient
 605	     4	67.6	81.5	4113	inefficient
 606	 80000	79.6	185.2	1996	very high noise
 607	     4	67.3	79.4	4124	inefficient
 608	     4	71.4	99.7	4094	inefficient
 609	     4	68.0	84.2	4165	inefficient
 610	     4	71.0	89.3	4170	inefficient
 611	     4	68.7	86.6	4142	inefficient
 612	     4	67.9	83.0	4113	inefficient
 613	     4	67.3	81.8	4087	inefficient
 614	     4	66.3	76.0	4148	inefficient
 615	     4	69.6	97.8	4114	inefficient
 616	     4	70.5	93.9	4117	inefficient
 617	     4	66.5	81.4	4104	inefficient
 618	 80000	79.0	183.6	2158	very high noise
 619	     4	68.3	84.9	4141	inefficient
 620	     4	69.6	87.0	4109	inefficient
 621	     4	69.5	86.0	4102	inefficient
 622	     4	72.2	98.1	4064	inefficient
 623	     4	76.4	115.4	3965	inefficient
