#chan	code	gain	vt50	innse	comment
 239	     4	81.0	117.5	3512	inefficient
 240	     4	79.7	111.8	3616	inefficient
 241	     4	81.7	129.1	3210	inefficient
 242	     4	81.5	120.9	3419	inefficient
 243	     4	80.0	115.7	3527	inefficient
 244	     4	79.8	120.8	3388	inefficient
 245	     4	77.5	121.9	3353	inefficient
 246	     4	79.8	118.3	3490	inefficient
 247	     4	76.4	101.5	3703	inefficient
 248	     4	78.2	110.7	3620	inefficient
 249	     4	85.2	131.2	3167	inefficient
 250	     4	82.4	120.2	3453	inefficient
 251	     4	79.5	121.5	3444	inefficient
 252	     4	82.3	119.3	3469	inefficient
 253	     4	82.8	125.6	3356	inefficient
 254	     4	80.4	120.6	3493	inefficient
 255	     4	78.6	112.3	3665	inefficient
 256	     4	81.3	137.0	3054	inefficient
 257	     4	78.8	111.3	3667	inefficient
 258	     4	79.5	112.6	3647	inefficient
 259	     4	78.7	121.0	3497	inefficient
 260	     4	76.0	108.7	3748	inefficient
 261	     4	78.5	110.3	3744	inefficient
 262	     4	75.6	95.6	3955	inefficient
 263	     4	76.7	100.5	3807	inefficient
 264	     4	78.3	103.1	3866	inefficient
 265	     4	78.0	108.6	3742	inefficient
 266	     4	77.5	100.2	3947	inefficient
 267	     4	75.0	102.7	3829	inefficient
 268	     4	75.9	104.0	3767	inefficient
 269	     4	77.9	125.6	3325	inefficient
 270	     4	78.2	124.2	3401	inefficient
 271	     4	75.1	100.5	3835	inefficient
 272	     4	75.7	110.2	3706	inefficient
 273	     4	72.7	85.5	4018	inefficient
 274	     4	76.5	113.2	3669	inefficient
 275	     4	74.0	90.3	3871	inefficient
 276	     4	75.9	108.7	3686	inefficient
 277	     4	76.7	109.1	3755	inefficient
 278	     4	75.4	101.2	3857	inefficient
 279	     4	77.3	112.5	3612	inefficient
 280	     4	73.3	94.7	3914	inefficient
 281	     4	76.1	114.4	3569	inefficient
 282	     4	77.4	106.5	3704	inefficient
 283	     4	77.9	134.8	3083	inefficient
 284	     4	81.3	131.0	3217	inefficient
 285	     4	77.7	117.4	3544	inefficient
 286	     4	76.9	114.9	3618	inefficient
 287	     4	76.9	108.8	3723	inefficient
 288	     4	74.7	91.8	3925	inefficient
 289	     4	79.0	122.9	3449	inefficient
 290	     4	77.5	108.9	3692	inefficient
 291	     4	75.6	104.6	3744	inefficient
 292	     4	76.0	104.0	3741	inefficient
 293	     4	75.6	103.9	3835	inefficient
 294	     4	78.6	123.4	3430	inefficient
 295	     4	78.0	119.4	3535	inefficient
 296	     4	71.4	86.4	4006	inefficient
 297	     4	78.0	119.1	3598	inefficient
 298	     4	77.8	110.5	3722	inefficient
 299	     4	71.5	89.4	3932	inefficient
 300	     4	73.9	101.3	3911	inefficient
 301	     4	76.3	113.6	3673	inefficient
 302	     4	78.6	113.3	3680	inefficient
 303	     4	78.7	117.8	3575	inefficient
 304	     4	80.2	125.0	3395	inefficient
 305	     4	76.5	112.1	3674	inefficient
 306	     4	74.6	91.1	3914	inefficient
 307	     4	77.5	109.6	3701	inefficient
 308	     4	77.7	119.2	3533	inefficient
 309	     4	78.7	116.6	3660	inefficient
 310	     4	75.4	105.3	3770	inefficient
 311	     4	77.6	103.7	3844	inefficient
 312	     4	77.4	125.4	3384	inefficient
 313	     4	72.0	77.0	4019	inefficient
 314	     4	75.6	111.3	3653	inefficient
 315	     4	80.8	120.4	3540	inefficient
 316	     4	79.4	123.6	3493	inefficient
 317	     4	75.9	112.8	3683	inefficient
 318	     4	76.8	92.2	3878	inefficient
 319	     4	75.9	99.7	3847	inefficient
 320	     4	78.9	114.4	3595	inefficient
 321	     4	78.2	99.1	3849	inefficient
 322	     4	81.0	122.8	3504	inefficient
 323	     4	74.4	107.7	3851	inefficient
 324	     4	75.5	99.4	3856	inefficient
 325	     4	74.3	94.0	3938	inefficient
 326	     4	76.4	101.0	3840	inefficient
 327	     4	75.2	95.0	3884	inefficient
 328	     4	76.7	115.9	3620	inefficient
 329	     4	77.8	108.1	3734	inefficient
 330	     4	68.1	69.5	4046	inefficient
 331	     4	73.6	107.2	3703	inefficient
 332	     4	77.3	116.5	3632	inefficient
 333	     4	74.4	97.3	3859	inefficient
 334	     4	73.9	103.1	3771	inefficient
 335	     4	72.9	102.9	3816	inefficient
 336	     4	75.2	108.6	3745	inefficient
 337	     4	73.0	109.0	3724	inefficient
 338	     4	78.7	119.1	3523	inefficient
 339	     4	74.2	107.9	3739	inefficient
 340	     4	76.5	108.3	3803	inefficient
 341	     4	76.9	106.9	3738	inefficient
 342	     4	77.1	115.6	3555	inefficient
 343	     4	79.1	121.3	3550	inefficient
 344	     4	76.1	108.7	3702	inefficient
 345	     4	77.2	111.0	3712	inefficient
 346	     4	75.8	95.6	3966	inefficient
 347	     4	77.8	111.0	3755	inefficient
 348	     4	73.4	95.3	3947	inefficient
 349	     4	78.0	139.5	2957	inefficient
 350	     4	80.6	119.3	3528	inefficient
 351	     4	78.7	126.2	3369	inefficient
 352	     4	73.8	102.4	3775	inefficient
 353	     4	77.0	116.0	3637	inefficient
 354	     4	75.7	106.6	3876	inefficient
 355	     4	74.5	105.9	3746	inefficient
 356	     4	74.6	113.2	3688	inefficient
 357	     4	75.2	115.9	3595	inefficient
 358	     4	78.7	118.6	3596	inefficient
 359	     4	73.5	106.8	3790	inefficient
 360	     4	75.5	105.3	3872	inefficient
 361	     4	77.1	124.2	3456	inefficient
 362	     4	75.3	105.6	3789	inefficient
 363	     4	73.4	102.0	3802	inefficient
 364	     4	77.7	121.2	3493	inefficient
 365	     4	77.3	117.8	3540	inefficient
 366	     4	72.6	109.4	3731	inefficient
 367	     4	76.6	106.7	3764	inefficient
 368	     4	75.7	113.7	3683	inefficient
 369	     4	76.5	107.2	3776	inefficient
 370	     4	79.3	114.5	3669	inefficient
 371	     4	77.0	109.4	3745	inefficient
 372	     4	78.3	126.0	3377	inefficient
 373	     4	72.2	86.7	3976	inefficient
 374	     4	76.4	108.6	3691	inefficient
 375	     4	78.1	120.3	3525	inefficient
 376	     4	77.9	120.8	3517	inefficient
 377	     4	77.8	120.0	3485	inefficient
 378	     4	79.2	114.2	3673	inefficient
 379	     4	72.0	95.7	3868	inefficient
 380	     4	73.9	111.5	3730	inefficient
 381	     4	77.1	106.1	3776	inefficient
 382	     4	77.0	112.8	3620	inefficient
 383	     4	72.7	90.8	3942	inefficient
 384	     4	82.0	145.7	2675	inefficient
 385	     4	82.7	125.9	3280	inefficient
 386	     4	81.1	116.1	3496	inefficient
 387	     4	80.0	113.5	3551	inefficient
 388	     4	78.3	108.3	3599	inefficient
 389	     4	79.6	123.3	3258	inefficient
 390	     4	81.1	129.4	3161	inefficient
 391	     4	79.4	115.7	3485	inefficient
 392	     4	79.1	112.3	3449	inefficient
 393	     4	78.5	118.6	3402	inefficient
 394	     4	76.8	104.7	3594	inefficient
 395	     4	79.8	125.4	3259	inefficient
 396	     4	77.3	110.4	3505	inefficient
 397	     4	78.3	118.7	3399	inefficient
 398	     4	78.5	111.2	3484	inefficient
 399	     4	75.7	107.5	3577	inefficient
 400	     4	80.6	127.8	3141	inefficient
 401	     4	75.3	95.5	3718	inefficient
 402	     4	79.4	115.0	3443	inefficient
 403	     4	79.0	137.5	2804	inefficient
 404	     4	78.6	112.6	3460	inefficient
 405	     4	77.3	103.4	3637	inefficient
 406	     4	79.0	121.1	3293	inefficient
 407	     4	79.9	116.5	3423	inefficient
 408	     4	80.2	130.0	3022	inefficient
 409	     4	79.8	122.0	3336	inefficient
 410	     4	75.3	98.6	3667	inefficient
 411	     4	80.3	120.5	3370	inefficient
 412	     4	75.9	89.7	3762	inefficient
 413	     4	78.6	120.6	3304	inefficient
 414	     4	79.7	122.1	3243	inefficient
 415	     4	77.0	98.4	3671	inefficient
 416	     4	76.6	97.5	3670	inefficient
 417	     4	75.8	102.5	3621	inefficient
 418	     4	79.8	122.2	3236	inefficient
 419	     4	80.5	134.3	2935	inefficient
 420	     4	78.5	109.5	3559	inefficient
 421	     4	82.1	126.6	3199	inefficient
 422	     4	79.1	134.1	3011	inefficient
 423	     4	72.3	83.7	3827	inefficient
 424	     4	78.8	118.2	3418	inefficient
 425	     4	77.3	114.8	3469	inefficient
 426	     4	77.2	118.0	3317	inefficient
 427	     4	76.5	104.0	3619	inefficient
 428	     4	76.1	106.0	3552	inefficient
 429	     4	80.9	132.2	3034	inefficient
 430	     4	79.0	120.3	3346	inefficient
 431	     4	77.8	108.9	3522	inefficient
 432	     4	77.7	122.7	3282	inefficient
 433	     4	78.9	113.9	3432	inefficient
 434	     4	77.3	108.2	3584	inefficient
 435	     4	84.6	132.4	3123	inefficient
 436	     4	77.4	104.6	3611	inefficient
 437	     4	80.1	124.5	3187	inefficient
 438	     4	76.8	114.3	3412	inefficient
 439	     4	82.8	124.5	3255	inefficient
 440	     4	77.2	110.7	3466	inefficient
 441	     4	76.7	102.1	3593	inefficient
 442	     4	79.5	117.2	3347	inefficient
 443	     4	83.0	129.9	3142	inefficient
 444	     4	76.3	115.0	3442	inefficient
 445	     4	77.9	112.3	3473	inefficient
 446	     4	83.4	138.2	2967	inefficient
 447	     4	78.7	115.0	3435	inefficient
 448	     4	79.8	123.8	3283	inefficient
 449	     4	77.2	120.6	3344	inefficient
 450	     4	79.9	123.6	3290	inefficient
 451	     4	77.7	118.1	3404	inefficient
 452	     4	77.5	97.2	3645	inefficient
 453	     4	78.3	118.3	3348	inefficient
 454	     4	81.2	124.3	3252	inefficient
 455	     4	77.2	114.1	3404	inefficient
 456	     4	78.4	116.5	3447	inefficient
 457	     4	78.3	131.1	3032	inefficient
 458	     4	77.8	123.0	3259	inefficient
 459	     4	79.2	116.8	3433	inefficient
 460	     4	78.8	125.3	3204	inefficient
 461	     4	77.3	103.9	3586	inefficient
 462	     4	78.1	116.5	3357	inefficient
 463	     4	76.9	112.2	3442	inefficient
 464	     4	78.7	123.6	3281	inefficient
 465	     4	78.2	113.4	3429	inefficient
 466	     4	77.4	110.7	3538	inefficient
 467	     4	76.9	121.6	3234	inefficient
 468	     4	77.0	103.9	3522	inefficient
 469	     4	77.5	130.5	3081	inefficient
 470	     4	81.5	140.1	2866	inefficient
 471	     4	80.6	120.7	3308	inefficient
 472	     4	80.5	109.7	3481	inefficient
 473	     4	78.2	121.1	3260	inefficient
 474	     4	77.6	102.1	3603	inefficient
 475	     4	75.2	105.3	3558	inefficient
 476	     4	77.2	118.6	3276	inefficient
 477	     4	81.6	121.4	3300	inefficient
 478	     4	73.9	90.5	3602	inefficient
 479	     4	81.9	142.6	2811	inefficient
 480	     4	78.0	106.0	3523	inefficient
 481	     4	79.4	125.0	3164	inefficient
 482	     4	75.8	116.9	3331	inefficient
 483	     4	80.5	131.4	3020	inefficient
 484	     4	77.3	119.2	3319	inefficient
 485	     4	77.6	116.8	3298	inefficient
 486	     4	76.4	107.3	3507	inefficient
 487	     4	83.2	129.3	3093	inefficient
 488	     4	82.0	136.1	2929	inefficient
 489	     4	78.9	121.1	3270	inefficient
 490	     4	80.6	128.8	3098	inefficient
 491	     4	78.8	108.2	3445	inefficient
