#chan	code	gain	vt50	innse	comment
1836	     4	62.8	71.7	4163	inefficient
1837	     4	56.7	60.9	4538	inefficient
1838	     4	57.9	68.5	4285	inefficient
1839	     4	56.3	63.8	4509	inefficient
1840	     4	52.6	60.3	4596	inefficient
1841	     4	51.5	58.0	4744	inefficient
1842	     4	56.3	66.7	4325	inefficient
1843	     4	53.2	58.3	4677	inefficient
1844	     4	50.7	53.6	4870	inefficient
1845	     4	50.4	58.9	4764	inefficient
1846	     4	73.6	104.1	3479	inefficient
1847	     4	61.8	75.4	4116	inefficient
1848	     4	53.7	64.4	4624	inefficient
1849	     4	57.6	69.6	4391	inefficient
1850	     4	54.1	61.9	4575	inefficient
1851	     4	52.5	56.3	4719	inefficient
1852	     4	49.5	52.5	4968	inefficient
1853	     4	46.8	53.9	5174	inefficient
1854	     4	50.1	54.9	5322	inefficient
1855	     4	48.0	52.8	5482	inefficient
1856	     4	53.0	59.5	5271	inefficient
1857	     4	63.2	76.6	4665	inefficient
1858	     4	56.7	72.8	4791	inefficient
1859	     4	63.6	87.1	4373	inefficient
1860	     4	50.1	60.2	5295	inefficient
1861	     4	54.6	68.2	5146	inefficient
1862	     4	46.8	54.9	5599	inefficient
1863	     4	53.0	66.4	5167	inefficient
1864	     4	53.9	63.5	5289	inefficient
1865	     4	51.2	57.8	5447	inefficient
1866	     4	55.8	68.2	5109	inefficient
1867	     4	49.9	58.1	5665	inefficient
1868	     4	51.1	60.5	5544	inefficient
1869	     4	48.6	54.2	5847	inefficient
1870	     4	59.2	80.7	4889	inefficient
1871	     4	57.2	72.7	5212	inefficient
1872	     4	51.3	62.4	5603	inefficient
1873	     4	50.8	64.0	5629	inefficient
1874	     4	49.3	58.4	5828	inefficient
1875	     4	46.8	53.4	5971	inefficient
1876	     4	46.1	56.0	5854	inefficient
1877	     4	51.3	62.8	5583	inefficient
1878	     4	52.3	66.4	5593	inefficient
1879	     4	49.4	63.7	5699	inefficient
1880	     4	50.5	62.4	5508	inefficient
1881	     4	46.7	53.6	5865	inefficient
1882	     4	48.8	58.5	5704	inefficient
1883	     4	45.4	49.4	6013	inefficient
1884	     4	45.1	48.9	6046	inefficient
1885	     4	55.3	72.4	5261	inefficient
1886	     4	55.4	70.6	5412	inefficient
1887	     4	57.0	76.3	5137	inefficient
1888	     4	54.3	71.0	5335	inefficient
1889	     4	47.9	58.0	5740	inefficient
1890	     4	43.4	52.4	6057	inefficient
1891	     4	44.7	49.0	6261	inefficient
1892	     4	47.4	52.7	5826	inefficient
1893	     4	46.2	50.6	6110	inefficient
1894	     4	68.3	112.8	4154	inefficient
1895	     4	46.5	52.5	6016	inefficient
1896	     4	48.6	60.3	5771	inefficient
1897	     4	51.0	59.4	5729	inefficient
1898	     4	49.8	61.2	5571	inefficient
1899	     4	47.0	54.0	5904	inefficient
1900	     4	43.5	50.1	6240	inefficient
1901	     4	51.2	65.2	5534	inefficient
1902	     4	44.4	50.2	6284	inefficient
1903	     4	57.8	76.6	5232	inefficient
1904	     4	51.5	63.0	5750	inefficient
1905	     4	61.8	91.1	4831	inefficient
1906	     4	48.0	54.1	6075	inefficient
1907	     4	56.0	73.9	5423	inefficient
1908	     4	44.2	50.2	6341	inefficient
1909	     4	44.5	50.3	6244	inefficient
1910	     4	54.8	65.4	5597	inefficient
1911	     4	54.6	70.6	5634	inefficient
1912	     4	46.8	52.0	6222	inefficient
1913	     4	51.0	59.4	5920	inefficient
1914	     4	53.8	70.6	5484	inefficient
1915	     4	50.4	63.6	5871	inefficient
1916	     4	52.6	62.0	5816	inefficient
1917	     4	45.7	49.0	6469	inefficient
1918	     4	56.9	71.7	5544	inefficient
1919	     4	54.1	65.7	5764	inefficient
1920	     4	49.7	61.0	6381	inefficient
1921	     4	47.0	50.9	6802	inefficient
1922	     4	49.5	61.9	6326	inefficient
1923	     4	50.7	64.1	6239	inefficient
1924	     4	52.4	66.4	6194	inefficient
1925	     4	49.2	59.4	6443	inefficient
1926	     4	45.2	56.3	6619	inefficient
1927	     4	47.6	58.3	6424	inefficient
1928	     4	50.8	63.6	6072	inefficient
1929	     4	48.0	60.0	6226	inefficient
1930	     4	41.9	45.7	6940	inefficient
1931	     4	56.4	73.5	5758	inefficient
1932	     4	43.1	49.8	6784	inefficient
1933	     4	46.8	56.5	6495	inefficient
1934	     4	51.8	63.7	6093	inefficient
1935	     4	53.8	70.5	5803	inefficient
1936	     4	43.5	51.8	6714	inefficient
1937	     4	56.2	71.1	5778	inefficient
1938	     4	43.5	48.1	6858	inefficient
1939	     4	51.0	62.9	6190	inefficient
1940	     4	50.5	59.3	6387	inefficient
1941	     4	50.5	62.5	6224	inefficient
1942	     4	43.1	53.1	6844	inefficient
1943	     4	37.3	37.8	7451	inefficient
1944	     4	52.1	65.1	6091	inefficient
1945	     4	48.1	60.2	6523	inefficient
1946	     4	53.2	67.5	6117	inefficient
1947	     4	44.9	53.9	6861	inefficient
