#chan	code	gain	vt50	innse	comment
 267	     4	-0.8	-89.9	   0	inefficient
 268	     4	-219.1	-66.3	   0	inefficient
 269	     4	5.3	-66.2	62831	inefficient
 270	     4	-29.5	-60.3	   0	inefficient
 271	     4	1616.8	-77.5	 233	inefficient
 272	     4	-143.2	-65.8	   0	inefficient
 273	     4	-4.8	-77.1	   0	inefficient
 274	     4	-104.2	-54.0	   0	inefficient
 275	     4	45.0	-107.9	11458	inefficient
 276	     4	-634.7	-69.2	   0	inefficient
 277	     4	32.0	-63.6	9708	inefficient
 278	     4	-285.2	-79.0	   0	inefficient
 279	     4	-26.5	-83.6	   0	inefficient
 280	     4	-37177.8	-62.8	   0	inefficient
 281	     4	-32.0	-69.9	   0	inefficient
 282	     4	-346.9	-55.2	   0	inefficient
 283	     4	-78.3	-53.7	   0	inefficient
 284	     4	-500.4	-71.6	   0	inefficient
 285	     4	-508.5	-65.6	   0	inefficient
 286	     4	-133.9	-70.3	   0	inefficient
 287	     4	-207.3	-58.2	   0	inefficient
 288	     4	-58.5	-74.8	   0	inefficient
 289	     4	-129.2	-63.4	   0	inefficient
 290	     4	-304.2	-69.0	   0	inefficient
 291	     4	-245.4	-75.1	   0	inefficient
 292	     4	-15.3	-63.8	   0	inefficient
 293	     4	28.3	-39.2	8340	inefficient
 294	     4	58.0	-56.8	5266	inefficient
 295	     4	-12.4	-55.4	   0	inefficient
 296	     4	-32.2	-79.8	   0	inefficient
 297	     4	-51.3	-85.1	   0	inefficient
 298	     4	-472.3	-55.4	   0	inefficient
 299	     4	-195.1	-58.1	   0	inefficient
 300	     4	-63.8	-74.1	   0	inefficient
 301	     4	-217.7	-56.6	   0	inefficient
 302	     4	-280.3	-75.6	   0	inefficient
 303	     4	-33.7	-67.4	   0	inefficient
 304	     4	-367.8	-67.3	   0	inefficient
 305	     4	-158.9	-76.2	   0	inefficient
 306	     4	1862.1	-55.1	 149	inefficient
 307	     4	33.3	-66.7	9429	inefficient
 308	     4	6420.3	-58.5	  49	inefficient
 309	     4	-21.2	-70.1	   0	inefficient
 310	     4	12.0	-74.3	31475	inefficient
 311	     4	-235.4	-68.8	   0	inefficient
 312	     4	-81.5	-55.1	   0	inefficient
 313	     4	-127.9	-47.3	   0	inefficient
 314	     4	-5.9	-51.5	   0	inefficient
 315	     4	-47.2	-59.2	   0	inefficient
 316	     4	-0.6	-68.5	   0	inefficient
 317	     4	-13.9	-94.9	   0	inefficient
 318	     4	9.6	-69.8	37252	inefficient
 319	     4	-142.3	-41.0	   0	inefficient
 320	     4	-265.0	-57.1	   0	inefficient
 321	     4	-51.0	-59.0	   0	inefficient
 322	     4	-0.3	-40.4	   0	inefficient
 323	     4	-186.3	-49.8	   0	inefficient
 324	     4	16.2	-74.2	21809	inefficient
 325	     4	-157.2	-69.4	   0	inefficient
 326	     4	1508.3	-76.5	 255	inefficient
 327	     4	-24.7	-62.0	   0	inefficient
 328	     4	-214.8	-52.6	   0	inefficient
 329	     4	-1283.8	-70.3	   0	inefficient
 330	     4	-129.4	-85.1	   0	inefficient
 331	     4	-13.3	-57.7	   0	inefficient
 332	     4	-53.5	-79.7	   0	inefficient
 333	     4	-13.9	-68.8	   0	inefficient
 334	     4	-28.9	-79.5	   0	inefficient
 335	     4	-162.0	-46.9	   0	inefficient
 336	     4	-8.4	-73.8	   0	inefficient
 337	     4	-29.0	-76.8	   0	inefficient
 338	     4	-54.0	-65.5	   0	inefficient
 339	     4	-47.2	-64.8	   0	inefficient
 340	     4	-89.6	-1.8	   0	inefficient
 341	     4	58.3	-72.3	5802	inefficient
 342	     4	-127.7	-92.8	   0	inefficient
