#chan	code	gain	vt50	innse	comment
1170	 80000	59.7	143.4	4111	very high noise
1171	 80000	61.4	166.3	4056	very high noise
1172	 80000	62.0	154.9	3999	very high noise
1173	 80000	63.3	174.9	4027	very high noise
1174	 80000	62.0	181.0	3963	very high noise
1175	 80000	59.3	143.6	4127	very high noise
1176	 80000	60.4	143.6	4091	very high noise
1177	 80000	63.2	186.4	4007	very high noise
1178	 80000	62.9	162.3	4030	very high noise
1179	 80000	62.5	159.9	4020	very high noise
1180	 80000	63.0	169.1	4043	very high noise
1181	 80000	61.1	175.7	3960	very high noise
1182	 80000	61.9	145.9	4036	very high noise
1183	 80000	63.0	152.3	4030	very high noise
1184	 80000	65.2	165.9	3998	very high noise
1185	 80000	62.2	138.8	4055	very high noise
1186	 80000	63.8	157.5	3995	very high noise
1187	 80000	63.4	148.8	4007	very high noise
1188	 80000	60.6	141.8	4067	very high noise
1189	 80000	62.2	150.9	3990	very high noise
1190	 80000	61.2	138.1	4048	very high noise
1191	 80000	63.3	178.2	3994	very high noise
1192	 80000	61.7	157.2	4097	very high noise
1193	 80000	61.5	143.1	4080	very high noise
1194	 80000	61.3	159.6	4103	very high noise
1195	 80000	61.7	173.2	4025	very high noise
1196	 80000	63.3	146.8	4102	very high noise
1197	 80000	61.7	173.4	4093	very high noise
1198	 80000	61.0	166.7	4025	very high noise
1199	 80000	61.6	187.1	4002	very high noise
1200	 80000	63.4	165.0	4022	very high noise
1201	 80000	62.8	159.8	4036	very high noise
1202	 80000	61.8	167.7	4055	very high noise
1203	 80000	61.5	171.0	4041	very high noise
1204	 80000	62.7	150.7	4065	very high noise
1205	 80000	63.3	153.0	4019	very high noise
1206	 80000	62.4	158.6	4112	very high noise
1207	 80000	62.2	161.7	4132	very high noise
1208	 80000	64.7	171.4	3966	very high noise
1209	 80000	61.9	167.9	4122	very high noise
1210	 80000	63.9	158.3	4072	very high noise
1211	 80000	62.8	162.1	4131	very high noise
1212	 80000	64.5	149.6	4139	very high noise
1213	 80000	63.0	171.3	4062	very high noise
1214	 80000	62.0	168.6	4081	very high noise
1215	 80000	62.4	173.7	4120	very high noise
1216	 80000	64.7	165.5	3962	very high noise
1217	 80000	61.7	162.2	4032	very high noise
1218	 80000	62.5	150.5	4139	very high noise
1219	 80000	61.6	147.0	4175	very high noise
1220	 80000	63.8	155.7	4115	very high noise
1221	 80000	62.1	181.1	4098	very high noise
1222	 80000	65.2	170.7	3995	very high noise
1223	 80000	62.5	161.0	4081	very high noise
1224	 80000	64.1	149.9	4064	very high noise
1225	 80000	60.2	144.2	4144	very high noise
1226	 80000	61.5	167.5	4091	very high noise
1227	 80000	61.0	168.7	4076	very high noise
1228	 80000	59.1	173.2	4054	very high noise
1229	 80000	61.0	151.3	4109	very high noise
1230	 80000	62.8	163.7	4044	very high noise
1231	 80000	60.5	152.7	4099	very high noise
1232	 80000	60.8	145.2	4080	very high noise
1233	 80000	61.5	158.9	4092	very high noise
1234	 80000	61.0	156.1	4137	very high noise
1235	 80000	59.4	151.6	4138	very high noise
1236	 80000	63.2	177.8	4080	very high noise
1237	 80000	60.5	150.6	4169	very high noise
1238	 80000	61.3	174.9	4126	very high noise
1239	 80000	62.3	161.9	4112	very high noise
1240	 80000	60.9	159.8	4134	very high noise
1241	 80000	59.5	165.9	4147	very high noise
1242	 80000	60.3	155.8	4219	very high noise
1243	 80000	61.9	162.3	4084	very high noise
1244	 80000	59.4	157.1	4229	very high noise
1245	 80000	61.3	156.7	4174	very high noise
1246	 80000	61.4	168.5	4142	very high noise
1247	 80000	60.1	145.6	4234	very high noise
1248	 80000	63.1	161.9	4112	very high noise
1249	 80000	61.1	156.1	4264	very high noise
1250	 80000	56.7	139.5	4334	very high noise
1251	 80000	59.6	148.5	4170	very high noise
1252	 80000	61.1	167.5	4133	very high noise
1253	 80000	61.5	169.6	4128	very high noise
1254	 80000	60.5	181.1	4193	very high noise
1255	 80000	61.0	150.7	4180	very high noise
1256	 80000	61.0	158.3	4202	very high noise
1257	 80000	61.4	162.1	4184	very high noise
1258	 80000	60.5	156.8	4164	very high noise
1259	 80000	61.1	168.5	4145	very high noise
1260	 80000	59.8	160.5	4190	very high noise
1261	 80000	60.1	154.3	4185	very high noise
1262	 80000	61.6	153.6	4199	very high noise
1263	 80000	61.1	167.9	4207	very high noise
1264	 80000	60.2	149.0	4163	very high noise
1265	 80000	59.9	167.2	4158	very high noise
1266	 80000	58.5	170.9	4209	very high noise
1267	 80000	61.0	185.1	4071	very high noise
1268	 80000	60.7	157.2	4276	very high noise
1269	 80000	60.5	161.4	4115	very high noise
1270	 80000	61.5	159.5	4192	very high noise
1271	 80000	60.9	154.4	4226	very high noise
1272	 80000	61.6	164.7	4234	very high noise
1273	 80000	60.5	147.2	4275	very high noise
1274	 80000	61.5	163.9	4152	very high noise
1275	 80000	62.0	185.4	4168	very high noise
1276	 80000	61.2	170.7	4301	very high noise
1277	 80000	60.7	179.3	4370	very high noise
1278	 80000	59.7	149.0	4424	very high noise
1279	 80000	59.0	164.9	4666	very high noise
1280	 90000	53.6	159.6	3265	very low gain
1281	 80000	57.3	170.7	3291	very high noise
1282	 80000	57.8	167.4	3360	very high noise
1283	 80000	57.3	152.2	3313	very high noise
1284	 80000	58.3	147.4	3314	very high noise
1285	 80000	57.7	148.1	3398	very high noise
1286	 80000	58.6	176.0	3380	very high noise
1287	 80000	59.1	169.7	3390	very high noise
1288	 80000	57.2	165.3	3391	very high noise
1289	 80000	58.4	173.5	3429	very high noise
1290	 80000	58.8	178.9	3484	very high noise
1291	 80000	55.6	161.7	3414	very high noise
1292	 80000	57.8	136.5	3445	very high noise
1293	 80000	57.2	144.5	3328	very high noise
1294	 80000	55.5	145.0	3402	very high noise
1295	 80000	55.6	157.8	3388	very high noise
1296	 80000	57.1	159.7	3432	very high noise
1297	 80000	56.8	155.4	3423	very high noise
1298	 80000	57.3	160.7	3446	very high noise
1299	 80000	57.2	167.4	3472	very high noise
1300	 80000	55.6	145.8	3448	very high noise
1301	 80000	57.9	146.1	3408	very high noise
1302	 80000	56.8	163.3	3466	very high noise
1303	 80000	57.7	154.3	3405	very high noise
1304	 80000	57.5	160.3	3445	very high noise
1305	 80000	55.7	150.7	3382	very high noise
1306	 80000	56.3	154.4	3437	very high noise
1307	 90000	54.4	127.1	3381	very low gain
1308	 80000	55.7	148.6	3422	very high noise
1309	 80000	56.9	136.0	3423	very high noise
1310	 80000	57.2	166.9	3528	very high noise
1311	 80000	59.8	163.2	3406	very high noise
1312	 80000	58.5	161.6	3423	very high noise
1313	 80000	57.1	145.8	3408	very high noise
1314	 80000	58.2	150.9	3403	very high noise
1315	 80000	57.6	156.0	3454	very high noise
1316	 80000	58.4	150.8	3396	very high noise
1317	 80000	57.9	149.3	3392	very high noise
