#chan	code	gain	vt50	innse	comment
 209	     4	37.6	68.2	8564	inefficient
 210	     4	38.7	74.2	8390	inefficient
 211	     4	40.6	81.2	8195	inefficient
 212	     4	37.8	76.7	8576	inefficient
 213	     4	38.4	72.6	8361	inefficient
 214	     4	37.5	70.0	8465	inefficient
 215	     4	34.5	67.8	8853	inefficient
 216	     4	49.6	109.6	6916	inefficient
 217	     4	36.5	72.8	8584	inefficient
 218	     4	38.6	74.4	8427	inefficient
 219	     4	38.1	72.7	8475	inefficient
 220	     4	35.5	64.9	8754	inefficient
 221	     4	35.7	54.2	8724	inefficient
 222	     4	37.8	71.7	8631	inefficient
 223	     4	36.2	69.6	8552	inefficient
 224	     4	38.4	78.3	8277	inefficient
 225	     4	40.7	74.5	8153	inefficient
 226	     4	36.7	69.9	8601	inefficient
 227	     4	37.6	72.7	8430	inefficient
 228	     4	37.5	75.3	8505	inefficient
 229	     4	37.4	69.6	8521	inefficient
 230	     4	36.6	69.0	8543	inefficient
 231	     4	36.2	68.5	8515	inefficient
 232	     4	38.0	69.8	8514	inefficient
 233	     4	37.0	65.6	8425	inefficient
 234	     4	36.8	68.2	8516	inefficient
 235	     4	39.1	76.6	8278	inefficient
 236	     4	37.1	70.5	8461	inefficient
 237	     4	36.3	65.6	8728	inefficient
 238	     4	34.1	51.8	9039	inefficient
 239	     4	36.6	65.9	8648	inefficient
 240	     4	38.1	68.2	8474	inefficient
 241	     4	36.3	70.4	8630	inefficient
 242	     4	35.6	63.1	8859	inefficient
 243	     4	35.9	63.6	8792	inefficient
 244	     4	39.1	77.1	8236	inefficient
 245	     4	36.6	67.1	8650	inefficient
 246	     4	37.3	66.4	8443	inefficient
 247	     4	38.4	70.0	8463	inefficient
 248	     4	39.1	68.6	8284	inefficient
 249	     4	37.6	70.1	8443	inefficient
 250	     4	38.7	76.6	8369	inefficient
 251	     4	38.9	71.8	8343	inefficient
 252	     4	39.6	72.7	8165	inefficient
 253	     4	39.7	79.6	8352	inefficient
 254	     4	36.3	60.1	8623	inefficient
 255	     4	39.3	72.1	8443	inefficient
 256	     4	38.9	58.8	8214	inefficient
 257	     4	39.4	62.9	8055	inefficient
 258	     4	46.2	95.3	7145	inefficient
 259	     4	41.3	75.8	7805	inefficient
 260	     4	39.9	73.3	8153	inefficient
 261	     4	38.5	68.2	8266	inefficient
 262	     4	40.1	72.6	8014	inefficient
 263	     4	40.0	69.3	8055	inefficient
 264	     4	38.9	70.3	8092	inefficient
 265	     4	39.6	71.5	7840	inefficient
 266	     4	38.6	64.6	7999	inefficient
 267	     4	41.0	68.9	7840	inefficient
 268	     4	37.4	69.0	8207	inefficient
 269	     4	39.2	70.5	8070	inefficient
 270	     4	38.0	62.5	8174	inefficient
 271	     4	39.0	72.0	7967	inefficient
 272	     4	37.6	70.0	8214	inefficient
 273	     4	39.1	72.7	7828	inefficient
 274	     4	39.2	70.4	7980	inefficient
 275	     4	38.7	71.7	7900	inefficient
 276	     4	39.5	68.1	8008	inefficient
 277	     4	39.9	76.2	7793	inefficient
 278	     4	38.9	71.4	7788	inefficient
 279	     4	39.0	71.1	7940	inefficient
 280	     4	38.6	71.7	7826	inefficient
 281	     4	38.1	63.1	7947	inefficient
 282	     4	38.9	67.1	7957	inefficient
 283	     4	39.7	72.5	7960	inefficient
 284	     4	36.3	59.8	8311	inefficient
 285	     4	36.8	59.2	8059	inefficient
 286	     4	38.9	76.0	7893	inefficient
 287	     4	37.5	65.8	8229	inefficient
 288	     4	40.0	75.2	7834	inefficient
 289	     4	40.5	74.5	7864	inefficient
 290	     4	38.9	75.2	7864	inefficient
 291	     4	38.3	68.6	8018	inefficient
 292	     4	38.3	69.9	7919	inefficient
 293	     4	39.3	60.8	7881	inefficient
 294	     4	37.7	67.5	7951	inefficient
 295	     4	38.8	68.2	7878	inefficient
 296	     4	36.9	60.3	7988	inefficient
 297	     4	38.3	70.7	8009	inefficient
 298	     4	37.5	64.1	7969	inefficient
 299	     4	37.8	65.1	8078	inefficient
 300	     4	37.6	63.0	8129	inefficient
 301	     4	39.5	70.4	7901	inefficient
 302	     4	37.2	65.7	8244	inefficient
 303	     4	38.9	71.2	7979	inefficient
 304	     4	38.9	73.4	7866	inefficient
 305	     4	48.9	100.7	6808	inefficient
 306	     4	39.8	71.9	7820	inefficient
 307	     4	40.7	76.2	7706	inefficient
 308	     4	37.6	62.4	8112	inefficient
 309	     4	37.3	60.8	8191	inefficient
 310	     4	39.4	70.6	7903	inefficient
 311	     4	38.5	67.4	8008	inefficient
 312	     4	40.0	65.6	7874	inefficient
 313	     4	38.9	68.3	7846	inefficient
 314	     4	38.0	66.9	8116	inefficient
 315	     4	41.0	79.8	7727	inefficient
 316	     4	38.9	63.2	7926	inefficient
 317	     4	35.9	56.8	8288	inefficient
 318	     4	38.3	63.7	8032	inefficient
 319	     4	42.1	83.8	7639	inefficient
 320	     4	39.1	68.2	7987	inefficient
 321	     4	39.7	65.6	7898	inefficient
 322	     4	39.1	74.6	7832	inefficient
 323	     4	53.9	113.4	6464	inefficient
 324	     4	42.2	83.7	7535	inefficient
 325	     4	38.4	68.8	8014	inefficient
 326	     4	37.7	62.0	7999	inefficient
 327	     4	39.9	74.4	7735	inefficient
 328	     4	41.8	86.8	7493	inefficient
 329	     4	36.9	66.3	8323	inefficient
 330	     4	40.1	71.0	7762	inefficient
 331	     4	38.5	68.2	7964	inefficient
 332	     4	40.2	77.3	7612	inefficient
 333	     4	34.9	57.2	8441	inefficient
 334	     4	39.4	73.3	7896	inefficient
